DateTime,Value
2018-08-29,1680957.0
2018-09-5,1688552.0
2018-09-12,1686886.0
2018-09-19,1685667.0
2018-09-26,1685924.0
2018-10-3,1689816.0
2018-10-10,1692887.0
2018-10-17,1691384.0
2018-10-24,1690407.0
2018-10-31,1695923.0
2018-11-7,1699016.0
2018-11-14,1702665.0
2018-11-21,1705910.0
2018-11-28,1706356.0
2018-12-5,1706075.0
2018-12-12,1705687.0
2018-12-19,1708949.0
2018-12-26,1716027.0
2019-01-2,1719940.0
2019-01-9,1711826.0
2019-01-16,1705507.0
2019-01-23,1704839.0
2019-01-30,1703311.0
2019-02-6,1705335.0
2019-02-13,1709609.0
2019-02-20,1711991.0
2019-02-27,1712304.0
2019-03-6,1719388.0
2019-03-13,1721326.0
2019-03-20,1722270.0
2019-03-27,1723715.0
2019-04-3,1727446.0
2019-04-10,1728328.0
2019-04-17,1728029.0
2019-04-24,1728584.0
2019-05-1,1730715.0
2019-05-8,1733073.0
2019-05-15,1732266.0
2019-05-22,1734867.0
2019-05-29,1739594.0
2019-06-5,1738810.0
2019-06-12,1738298.0
2019-06-19,1737712.0
2019-06-26,1742065.0
2019-07-3,1750861.0
2019-07-10,1750288.0
2019-07-17,1747109.0
2019-07-24,1746061.0
2019-07-31,1747711.0
2019-08-7,1749230.0
2019-08-14,1749437.0
2019-08-21,1751200.0
2019-08-28,1754886.0
2019-09-4,1765689.0
2019-09-11,1765280.0
2019-09-18,1762683.0
2019-09-25,1762848.0
2019-10-2,1765580.0
2019-10-9,1769098.0
2019-10-16,1772516.0
2019-10-23,1773166.0
2019-10-30,1781021.0
2019-11-6,1784898.0
2019-11-13,1787886.0
2019-11-20,1785874.0
2019-11-27,1792260.0
2019-12-4,1793692.0
2019-12-11,1792885.0
2019-12-18,1795955.0
2019-12-25,1802303.0
2020-01-1,1807673.0
2020-01-8,1802341.0
2020-01-15,1795676.0
2020-01-22,1794695.0
2020-01-29,1792716.0
2020-02-5,1794606.0
2020-02-12,1796352.0
2020-02-19,1799677.0
2020-02-26,1799993.0
2020-03-4,1810218.0
2020-03-11,1818901.0
2020-03-18,1843192.0
2020-03-25,1872175.0
2020-04-1,1879190.0
2020-04-8,1883438.0
2020-04-15,1887536.0
2020-04-22,1895928.0
2020-04-29,1910437.0
2020-05-6,1921682.0
2020-05-13,1929749.0
2020-05-20,1938498.0
2020-05-27,1948087.0
2020-06-3,1952302.0
2020-06-10,1955737.0
2020-06-17,1959618.0
2020-06-24,1963840.0
2020-07-1,1971709.0
2020-07-8,1977196.0
2020-07-15,1981488.0
2020-07-22,1985733.0
2020-07-29,1992702.0
2020-08-5,2000720.0
2020-08-12,2006119.0
2020-08-19,2009555.0
2020-08-26,2013864.0
2020-09-2,2021727.0
2020-09-9,2030073.0
2020-09-16,2029130.0
2020-09-23,2029060.0
2020-09-30,2032506.0
2020-10-7,2038320.0
2020-10-14,2042723.0
2020-10-21,2042671.0
2020-10-28,2044925.0
2020-11-4,2050021.0
2020-11-11,2058059.0
2020-11-18,2060258.0
2020-11-25,2065945.0
2020-12-2,2067710.0
2020-12-9,2066687.0
2020-12-16,2068007.0
2020-12-23,2077071.0
2020-12-30,2086840.0
2021-01-6,2092305.0
2021-01-13,2092245.0
2021-01-20,2097503.0
2021-01-27,2097366.0
2021-02-3,2099158.0
2021-02-10,2100626.0
2021-02-17,2102193.0
2021-02-24,2102578.0
2021-03-3,2103286.0
2021-03-10,2106484.0
2021-03-17,2114256.0
2021-03-24,2131904.0
2021-03-31,2144066.0
2021-04-7,2150196.0
2021-04-14,2156301.0
2021-04-21,2160269.0
2021-04-28,2163402.0
2021-05-5,2167591.0
2021-05-12,2169336.0
2021-05-19,2169117.0
2021-05-26,2172862.0
2021-06-2,2179052.0
2021-06-9,2180084.0
2021-06-16,2178854.0
2021-06-23,2179446.0
2021-06-30,2183455.0
2021-07-7,2188721.0
2021-07-14,2186839.0
2021-07-21,2185078.0
2021-07-28,2186212.0
2021-08-4,2188457.0
2021-08-11,2189160.0
2021-08-18,2187921.0
2021-08-25,2188522.0
2021-09-1,2192235.0
2021-09-8,2198363.0
2021-09-15,2196943.0
2021-09-22,2196195.0
2021-09-29,2197217.0
2021-10-6,2200920.0
2021-10-13,2204659.0
2021-10-20,2204206.0
2021-10-27,2205352.0
2021-11-3,2207544.0
2021-11-10,2213727.0
2021-11-17,2215214.0
2021-11-24,2219364.0
2021-12-1,2221621.0
2021-12-8,2220217.0
2021-12-15,2221232.0
2021-12-22,2230677.0
2021-12-29,2236386.0
2022-01-5,2237062.0
2022-01-12,2232816.0
2022-01-19,2232850.0
2022-01-26,2229843.0
2022-02-2,2229942.0
2022-02-9,2231341.0
2022-02-16,2234288.0
2022-02-23,2240452.0
2022-03-2,2248534.0
2022-03-9,2258981.0
2022-03-16,2263807.0
2022-03-23,2265723.0
2022-03-30,2268259.0
2022-04-6,2270950.0
2022-04-13,2271263.0
2022-04-20,2270457.0
2022-04-27,2270630.0
2022-05-4,2272663.0
2022-05-11,2273711.0
2022-05-18,2272993.0
2022-05-25,2275894.0
2022-06-1,2280191.0
2022-06-8,2278844.0
2022-06-15,2276878.0
2022-06-22,2278597.0
2022-06-29,2281126.0
2022-07-6,2284903.0
2022-07-13,2279807.0
2022-07-20,2275893.0
2022-07-27,2274799.0
2022-08-3,2275786.0
2022-08-10,2276462.0
2022-08-17,2276370.0
2022-08-24,2276186.0
2022-08-31,2278728.0
2022-09-7,2284279.0
2022-09-14,2280792.0
2022-09-21,2277468.0
2022-09-28,2278657.0
2022-10-5,2283376.0
2007-08-1,17084.0
2007-08-8,13456.0
2007-08-15,12565.0
2007-08-22,13082.0
2007-08-29,21592.0
2007-09-5,11286.0
2007-09-12,31681.0
2007-09-19,13452.0
2007-09-26,34239.0
2007-10-3,10744.0
2007-10-10,25538.0
2007-10-17,10276.0
2007-10-24,21107.0
2007-10-31,20720.0
2007-11-7,19797.0
2007-11-14,20467.0
2007-11-21,20967.0
2007-11-28,14477.0
2007-12-5,15981.0
2007-12-12,13889.0
2007-12-19,17661.0
2007-12-26,11439.0
2008-01-2,39769.0
2008-01-9,12892.0
2008-01-16,28248.0
2008-01-23,15984.0
2008-01-30,38497.0
2008-02-6,9456.0
2008-02-13,18024.0
2008-02-20,10323.0
2008-02-27,22123.0
2008-03-5,9729.0
2008-03-12,25006.0
2008-03-19,10175.0
2008-03-26,21567.0
2008-04-2,11417.0
2008-04-9,25756.0
2008-04-16,12743.0
2008-04-23,17100.0
2008-04-30,20299.0
2008-05-7,19366.0
2008-05-14,10574.0
2008-05-21,27747.0
2008-05-28,26888.0
2008-06-4,15750.0
2008-06-11,14369.0
2008-06-18,24149.0
2008-06-25,12833.0
2008-07-2,16232.0
2008-07-9,11010.0
2008-07-16,23929.0
2008-07-23,10968.0
2008-07-30,28712.0
2008-08-6,10862.0
2008-08-13,25345.0
2008-08-20,10463.0
2008-08-27,19377.0
2008-09-3,10936.0
2008-09-10,32068.0
2008-09-17,89102.0
2008-09-24,95301.0
2008-10-1,179291.0
2008-10-8,183314.0
2008-10-15,271881.0
2008-10-22,226903.0
2008-10-29,425972.0
2008-11-5,503590.0
2008-11-12,594353.0
2008-11-19,630492.0
2008-11-26,611195.0
2008-12-3,655179.0
2008-12-10,777842.0
2008-12-17,801742.0
2008-12-24,819404.0
2008-12-31,860000.0
2009-01-7,846140.0
2009-01-14,827509.0
2009-01-21,808299.0
2009-01-28,740403.0
2009-02-4,646996.0
2009-02-11,600057.0
2009-02-18,709130.0
2009-02-25,701143.0
2009-03-4,619713.0
2009-03-11,632490.0
2009-03-18,780306.0
2009-03-25,822412.0
2009-04-1,837463.0
2009-04-8,841589.0
2009-04-15,894904.0
2009-04-22,915773.0
2009-04-29,812930.0
2009-05-6,825623.0
2009-05-13,931737.0
2009-05-20,955220.0
2009-05-27,877011.0
2009-06-3,844677.0
2009-06-10,815657.0
2009-06-17,743952.0
2009-06-24,745173.0
2009-07-1,726260.0
2009-07-8,749154.0
2009-07-15,808824.0
2009-07-22,781389.0
2009-07-29,747124.0
2009-08-5,724650.0
2009-08-12,777026.0
2009-08-19,818806.0
2009-08-26,861955.0
2009-09-2,822333.0
2009-09-9,877995.0
2009-09-16,862827.0
2009-09-23,903044.0
2009-09-30,848085.0
2009-10-7,966537.0
2009-10-14,1051949.0
2009-10-21,1059569.0
2009-10-28,1083447.0
2009-11-4,1065118.0
2009-11-11,1044235.0
2009-11-18,1109269.0
2009-11-25,1168570.0
2009-12-2,1122010.0
2009-12-9,1106669.0
2009-12-16,1073295.0
2009-12-23,1082520.0
2009-12-30,1025271.0
2010-01-6,1024498.0
2010-01-13,1135245.0
2010-01-20,1063042.0
2010-01-27,1110737.0
2010-02-3,1116260.0
2010-02-10,1163597.0
2010-02-17,1205165.0
2010-02-24,1248923.0
2010-03-3,1186082.0
2010-03-10,1190756.0
2010-03-17,1118090.0
2010-03-24,1147747.0
2010-03-31,1053876.0
2010-04-7,1114288.0
2010-04-14,1063980.0
2010-04-21,1059294.0
2010-04-28,1048805.0
2010-05-5,1032739.0
2010-05-12,1092845.0
2010-05-19,1095739.0
2010-05-26,1088403.0
2010-06-2,1038827.0
2010-06-9,1078093.0
2010-06-16,1020678.0
2010-06-23,1062348.0
2010-06-30,972337.0
2010-07-7,1059117.0
2010-07-14,1071263.0
2010-07-21,1048285.0
2010-07-28,1050890.0
2010-08-4,1040217.0
2010-08-11,1058230.0
2010-08-18,1041795.0
2010-08-25,1053342.0
2010-09-1,1012980.0
2010-09-8,1052403.0
2010-09-15,934600.0
2010-09-22,982493.0
2010-09-29,984139.0
2010-10-6,1000014.0
2010-10-13,1028771.0
2010-10-20,995033.0
2010-10-27,1010605.0
2010-11-3,982722.0
2010-11-10,1006818.0
2010-11-17,988866.0
2010-11-24,1027832.0
2010-12-1,1010843.0
2010-12-8,1061256.0
2010-12-15,997052.0
2010-12-22,1035524.0
2010-12-29,1020726.0
2011-01-5,1033169.0
2011-01-12,1097841.0
2011-01-19,1063957.0
2011-01-26,1086327.0
2011-02-2,1081316.0
2011-02-9,1189250.0
2011-02-16,1220060.0
2011-02-23,1292835.0
2011-03-2,1298708.0
2011-03-9,1381343.0
2011-03-16,1336621.0
2011-03-23,1410468.0
2011-03-30,1458165.0
2011-04-6,1505138.0
2011-04-13,1534194.0
2011-04-20,1465320.0
2011-04-27,1452188.0
2011-05-4,1475479.0
2011-05-11,1546654.0
2011-05-18,1538699.0
2011-05-25,1592091.0
2011-06-1,1593129.0
2011-06-8,1662964.0
2011-06-15,1569229.0
2011-06-22,1596966.0
2011-06-29,1622395.0
2011-07-6,1663022.0
2011-07-13,1687515.0
2011-07-20,1627197.0
2011-07-27,1658319.0
2011-08-3,1647867.0
2011-08-10,1628060.0
2011-08-17,1647157.0
2011-08-24,1610044.0
2011-08-31,1591995.0
2011-09-7,1610237.0
2011-09-14,1620658.0
2011-09-21,1549462.0
2011-09-28,1608996.0
2011-10-5,1626597.0
2011-10-12,1635388.0
2011-10-19,1571686.0
2011-10-26,1588042.0
2011-11-2,1521759.0
2011-11-9,1593637.0
2011-11-16,1577567.0
2011-11-23,1491829.0
2011-11-30,1487253.0
2011-12-7,1549985.0
2011-12-14,1615168.0
2011-12-21,1506559.0
2011-12-28,1569267.0
2012-01-4,1581549.0
2012-01-11,1584775.0
2012-01-18,1545459.0
2012-01-25,1579243.0
2012-02-1,1573947.0
2012-02-8,1633735.0
2012-02-15,1673837.0
2012-02-22,1622800.0
2012-02-29,1607107.0
2012-03-7,1604062.0
2012-03-14,1566195.0
2012-03-21,1544629.0
2012-03-28,1564982.0
2012-04-4,1562352.0
2012-04-11,1568800.0
2012-04-18,1515300.0
2012-04-25,1526319.0
2012-05-2,1483144.0
2012-05-9,1510340.0
2012-05-16,1515702.0
2012-05-23,1526151.0
2012-05-30,1526088.0
2012-06-6,1546861.0
2012-06-13,1566665.0
2012-06-20,1461720.0
2012-06-27,1491988.0
2012-07-4,1507949.0
2012-07-11,1527556.0
2012-07-18,1537287.0
2012-07-25,1567867.0
2012-08-1,1540999.0
2012-08-8,1560221.0
2012-08-15,1563493.0
2012-08-22,1509847.0
2012-08-29,1531187.0
2012-09-5,1528383.0
2012-09-12,1502895.0
2012-09-19,1420635.0
2012-09-26,1470536.0
2012-10-3,1464625.0
2012-10-10,1469795.0
2012-10-17,1506249.0
2012-10-24,1433241.0
2012-10-31,1434400.0
2012-11-7,1511296.0
2012-11-14,1506782.0
2012-11-21,1512914.0
2012-11-28,1539515.0
2012-12-5,1523936.0
2012-12-12,1548229.0
2012-12-19,1482698.0
2012-12-26,1532687.0
2013-01-2,1508672.0
2013-01-9,1565502.0
2013-01-16,1604286.0
2013-01-23,1596324.0
2013-01-30,1644994.0
2013-02-6,1667715.0
2013-02-13,1696681.0
2013-02-20,1668383.0
2013-02-27,1754362.0
2013-03-6,1745310.0
2013-03-13,1802589.0
2013-03-20,1756224.0
2013-03-27,1829612.0
2013-04-3,1837830.0
2013-04-10,1851361.0
2013-04-17,1849229.0
2013-04-24,1749487.0
2013-05-1,1813604.0
2013-05-8,1869663.0
2013-05-15,1952297.0
2013-05-22,1975178.0
2013-05-29,2022589.0
2013-06-5,2026257.0
2013-06-12,2040727.0
2013-06-19,1928398.0
2013-06-26,2017729.0
2013-07-3,2051984.0
2013-07-10,2083053.0
2013-07-17,2140437.0
2013-07-24,2099329.0
2013-07-31,2120843.0
2013-08-7,2160982.0
2013-08-14,2198859.0
2013-08-21,2200192.0
2013-08-28,2264575.0
2013-09-4,2274198.0
2013-09-11,2275642.0
2013-09-18,2254032.0
2013-09-25,2307013.0
2013-10-2,2329156.0
2013-10-9,2362899.0
2013-10-16,2383431.0
2013-10-23,2382593.0
2013-10-30,2434946.0
2013-11-6,2450034.0
2013-11-13,2489017.0
2013-11-20,2470180.0
2013-11-27,2488387.0
2013-12-4,2510626.0
2013-12-11,2540722.0
2013-12-18,2465932.0
2013-12-25,2450733.0
2014-01-1,2249070.0
2014-01-8,2490132.0
2014-01-15,2560078.0
2014-01-22,2494731.0
2014-01-29,2525775.0
2014-02-5,2546900.0
2014-02-12,2601785.0
2014-02-19,2610617.0
2014-02-26,2610540.0
2014-03-5,2659069.0
2014-03-12,2662686.0
2014-03-19,2613996.0
2014-03-26,2611169.0
2014-04-2,2611768.0
2014-04-9,2697888.0
2014-04-16,2670804.0
2014-04-23,2583715.0
2014-04-30,2514438.0
2014-05-7,2597049.0
2014-05-14,2647633.0
2014-05-21,2658133.0
2014-05-28,2677298.0
2014-06-4,2708064.0
2014-06-11,2709242.0
2014-06-18,2637585.0
2014-06-25,2628060.0
2014-07-2,2604780.0
2014-07-9,2633053.0
2014-07-16,2654218.0
2014-07-23,2787997.0
2014-07-30,2785798.0
2014-08-6,2789406.0
2014-08-13,2799350.0
2014-08-20,2769843.0
2014-08-27,2778394.0
2014-09-3,2813753.0
2014-09-10,2788954.0
2014-09-17,2751908.0
2014-09-24,2707185.0
2014-10-1,2685947.0
2014-10-8,2765616.0
2014-10-15,2820736.0
2014-10-22,2679606.0
2014-10-29,2627273.0
2014-11-5,2600218.0
2014-11-12,2570696.0
2014-11-19,2486314.0
2014-11-26,2479295.0
2014-12-3,2479454.0
2014-12-10,2428934.0
2014-12-17,2739110.0
2014-12-24,2609635.0
2014-12-31,2377996.0
2015-01-7,2710273.0
2015-01-14,2760384.0
2015-01-21,2671704.0
2015-01-28,2662580.0
2015-02-4,2708811.0
2015-02-11,2558213.0
2015-02-18,2445901.0
2015-02-25,2346998.0
2015-03-4,2554669.0
2015-03-11,2692693.0
2015-03-18,2726319.0
2015-03-25,2737802.0
2015-04-1,2667663.0
2015-04-8,2792912.0
2015-04-15,2748955.0
2015-04-22,2617380.0
2015-04-29,2581067.0
2015-05-6,2610056.0
2015-05-13,2643845.0
2015-05-20,2588146.0
2015-05-27,2536920.0
2015-06-3,2490044.0
2015-06-10,2661661.0
2015-06-17,2575506.0
2015-06-24,2493529.0
2015-07-1,2504532.0
2015-07-8,2585343.0
2015-07-15,2655145.0
2015-07-22,2645457.0
2015-07-29,2632830.0
2015-08-5,2624012.0
2015-08-12,2555790.0
2015-08-19,2553587.0
2015-08-26,2705163.0
2015-09-2,2694817.0
2015-09-9,2734650.0
2015-09-16,2643764.0
2015-09-23,2602196.0
2015-09-30,2197657.0
2015-10-7,2678794.0
2015-10-14,2719981.0
2015-10-21,2675588.0
2015-10-28,2668187.0
2015-11-4,2689851.0
2015-11-11,2659338.0
2015-11-18,2611966.0
2015-11-25,2574961.0
2015-12-2,2532190.0
2015-12-9,2510015.0
2015-12-16,2460053.0
2015-12-23,2371079.0
2015-12-30,2208683.0
2016-01-6,2353501.0
2016-01-13,2450827.0
2016-01-20,2412078.0
2016-01-27,2399267.0
2016-02-3,2441276.0
2016-02-10,2483140.0
2016-02-17,2490021.0
2016-02-24,2426047.0
2016-03-2,2496582.0
2016-03-9,2533225.0
2016-03-16,2455522.0
2016-03-23,2431826.0
2016-03-30,2336086.0
2016-04-6,2467091.0
2016-04-13,2509845.0
2016-04-20,2404665.0
2016-04-27,2353257.0
2016-05-4,2383369.0
2016-05-11,2409768.0
2016-05-18,2399629.0
2016-05-25,2339987.0
2016-06-1,2400969.0
2016-06-8,2448818.0
2016-06-15,2404901.0
2016-06-22,2318595.0
2016-06-29,2199119.0
2016-07-6,2308282.0
2016-07-13,2327301.0
2016-07-20,2318251.0
2016-07-27,2332237.0
2016-08-3,2403064.0
2016-08-10,2382780.0
2016-08-17,2335873.0
2016-08-24,2341222.0
2016-08-31,2230607.0
2016-09-7,2382028.0
2016-09-14,2349288.0
2016-09-21,2170319.0
2016-09-28,2085237.0
2016-10-5,2063383.0
2016-10-12,2162086.0
2016-10-19,2105811.0
2016-10-26,2065020.0
2016-11-2,2137209.0
2016-11-9,2190082.0
2016-11-16,2177585.0
2016-11-23,2103184.0
2016-11-30,2015313.0
2016-12-7,2133602.0
2016-12-14,2123555.0
2016-12-21,1962767.0
2016-12-28,1942983.0
2017-01-4,1998166.0
2017-01-11,2110927.0
2017-01-18,2118818.0
2017-01-25,2137012.0
2017-02-1,2172093.0
2017-02-8,2237460.0
2017-02-15,2254271.0
2017-02-22,2243156.0
2017-03-1,2307954.0
2017-03-8,2351131.0
2017-03-15,2368120.0
2017-03-22,2313962.0
2017-03-29,2269985.0
2017-04-5,2337776.0
2017-04-12,2367767.0
2017-04-19,2256670.0
2017-04-26,2200671.0
2017-05-3,2200821.0
2017-05-10,2219918.0
2017-05-17,2247674.0
2017-05-24,2206163.0
2017-05-31,2129606.0
2017-06-7,2270846.0
2017-06-14,2231204.0
2017-06-21,2164616.0
2017-06-28,2118108.0
2017-07-5,2169650.0
2017-07-12,2238951.0
2017-07-19,2250646.0
2017-07-26,2293616.0
2017-08-2,2291577.0
2017-08-9,2336315.0
2017-08-16,2364972.0
2017-08-23,2338170.0
2017-08-30,2331956.0
2017-09-6,2357048.0
2017-09-13,2360190.0
2017-09-20,2229409.0
2017-09-27,2178841.0
2017-10-4,2228518.0
2017-10-11,2267739.0
2017-10-18,2255104.0
2017-10-25,2241618.0
2017-11-1,2281472.0
2017-11-8,2317610.0
2017-11-15,2357806.0
2017-11-22,2329834.0
2017-11-29,2271173.0
2017-12-6,2325294.0
2017-12-13,2322762.0
2017-12-20,2237142.0
2017-12-27,2176452.0
2018-01-3,2194651.0
2018-01-10,2257894.0
2018-01-17,2234452.0
2018-01-24,2182220.0
2018-01-31,2142376.0
2018-02-7,2240014.0
2018-02-14,2255967.0
2018-02-21,2215339.0
2018-02-28,2208308.0
2018-03-7,2261353.0
2018-03-14,2190143.0
2018-03-21,2135068.0
2018-03-28,2119005.0
2018-04-4,2098731.0
2018-04-11,2128844.0
2018-04-18,2067159.0
2018-04-25,2010948.0
2018-05-2,1991823.0
2018-05-9,2046776.0
2018-05-16,2022661.0
2018-05-23,2040545.0
2018-05-30,2005887.0
2018-06-6,2031965.0
2018-06-13,2063038.0
2018-06-20,1952143.0
2018-06-27,1940916.0
2018-07-4,1954210.0
2018-07-11,1980868.0
2018-07-18,1949946.0
2018-07-25,1947288.0
2018-08-1,1966432.0
2018-08-8,1966103.0
2018-08-15,1918744.0
2018-08-22,1902785.0
2018-08-29,1880507.0
2018-09-5,1897901.0
2018-09-12,1924009.0
2018-09-19,1822718.0
2018-09-26,1837874.0
2018-10-3,1837587.0
2018-10-10,1878887.0
2018-10-17,1831618.0
2018-10-24,1825010.0
2018-10-31,1771541.0
2018-11-7,1828825.0
2018-11-14,1799529.0
2018-11-21,1757507.0
2018-11-28,1758681.0
2018-12-5,1736307.0
2018-12-12,1751413.0
2018-12-19,1649165.0
2018-12-26,1660932.0
2019-01-2,1607336.0
2019-01-9,1664186.0
2019-01-16,1625501.0
2019-01-23,1611718.0
2019-01-30,1609140.0
2019-02-6,1658863.0
2019-02-13,1634417.0
2019-02-20,1619745.0
2019-02-27,1682210.0
2019-03-6,1736547.0
2019-03-13,1707125.0
2019-03-20,1623812.0
2019-03-27,1632788.0
2019-04-3,1630987.0
2019-04-10,1646560.0
2019-04-17,1524297.0
2019-04-24,1472812.0
2019-05-1,1460010.0
2019-05-8,1490680.0
2019-05-15,1516419.0
2019-05-22,1532833.0
2019-05-29,1534792.0
2019-06-5,1559710.0
2019-06-12,1609738.0
2019-06-19,1501524.0
2019-06-26,1508451.0
2019-07-3,1485213.0
2019-07-10,1525352.0
2019-07-17,1515069.0
2019-07-24,1525340.0
2019-07-31,1490546.0
2019-08-7,1551621.0
2019-08-14,1511264.0
2019-08-21,1517820.0
2019-08-28,1504244.0
2019-09-4,1454454.0
2019-09-11,1458667.0
2019-09-18,1385426.0
2019-09-25,1427289.0
2019-10-2,1486710.0
2019-10-9,1528394.0
2019-10-16,1469871.0
2019-10-23,1451555.0
2019-10-30,1484719.0
2019-11-6,1528757.0
2019-11-13,1542664.0
2019-11-20,1530158.0
2019-11-27,1559719.0
2019-12-4,1593719.0
2019-12-11,1671196.0
2019-12-18,1631448.0
2019-12-25,1648238.0
2020-01-1,1548849.0
2020-01-8,1656629.0
2020-01-15,1673362.0
2020-01-22,1609594.0
2020-01-29,1612223.0
2020-02-5,1652873.0
2020-02-12,1695082.0
2020-02-19,1659021.0
2020-02-26,1680070.0
2020-03-4,1735006.0
2020-03-11,1779990.0
2020-03-18,1945394.0
2020-03-25,2347747.0
2020-04-1,2684398.0
2020-04-8,2774506.0
2020-04-15,3069874.0
2020-04-22,3099980.0
2020-04-29,3163513.0
2020-05-6,3165606.0
2020-05-13,3263431.0
2020-05-20,3304221.0
2020-05-27,3317688.0
2020-06-3,3257435.0
2020-06-10,3190654.0
2020-06-17,3069439.0
2020-06-24,2937657.0
2020-07-1,2863196.0
2020-07-8,2813296.0
2020-07-15,2732649.0
2020-07-22,2659658.0
2020-07-29,2685376.0
2020-08-5,2753531.0
2020-08-12,2828170.0
2020-08-19,2821853.0
2020-08-26,2875400.0
2020-09-2,2850600.0
2020-09-9,2906854.0
2020-09-16,2869311.0
2020-09-23,2848085.0
2020-09-30,2743246.0
2020-10-7,2863357.0
2020-10-14,2907734.0
2020-10-21,2890130.0
2020-10-28,2947256.0
2020-11-4,2979537.0
2020-11-11,2992099.0
2020-11-18,3033229.0
2020-11-25,3143863.0
2020-12-2,3101235.0
2020-12-9,3147656.0
2020-12-16,3168826.0
2020-12-23,3177310.0
2020-12-30,3142977.0
2021-01-6,3163779.0
2021-01-13,3200869.0
2021-01-20,3149807.0
2021-01-27,3228751.0
2021-02-3,3202722.0
2021-02-10,3298639.0
2021-02-17,3407871.0
2021-02-24,3384262.0
2021-03-3,3564850.0
2021-03-10,3646732.0
2021-03-17,3873323.0
2021-03-24,3809139.0
2021-03-31,3672702.0
2021-04-7,3944055.0
2021-04-14,3936454.0
2021-04-21,3767454.0
2021-04-28,3889018.0
2021-05-5,3900803.0
2021-05-12,3955864.0
2021-05-19,3823981.0
2021-05-26,3851623.0
2021-06-2,3848262.0
2021-06-9,3916725.0
2021-06-16,3905736.0
2021-06-23,3765714.0
2021-06-30,3511630.0
2021-07-7,3856203.0
2021-07-14,3944700.0
2021-07-21,3974547.0
2021-07-28,4001061.0
2021-08-4,4045893.0
2021-08-11,4127290.0
2021-08-18,4162165.0
2021-08-25,4203478.0
2021-09-1,4206449.0
2021-09-8,4259603.0
2021-09-15,4244677.0
2021-09-22,4137919.0
2021-09-29,4094810.0
2021-10-6,4167544.0
2021-10-13,4204510.0
2021-10-20,4050343.0
2021-10-27,4123154.0
2021-11-3,4149830.0
2021-11-10,4178586.0
2021-11-17,4188837.0
2021-11-24,4172807.0
2021-12-1,4266022.0
2021-12-8,4255600.0
2021-12-15,4273634.0
2021-12-22,4104926.0
2021-12-29,4039860.0
2022-01-5,4028460.0
2022-01-12,3928933.0
2022-01-19,3821743.0
2022-01-26,3825076.0
2022-02-2,3756617.0
2022-02-9,3794977.0
2022-02-16,3796720.0
2022-02-23,3745976.0
2022-03-2,3919484.0
2022-03-9,3953651.0
2022-03-16,3893412.0
2022-03-23,3769046.0
2022-03-30,3773466.0
2022-04-6,3849872.0
2022-04-13,3793319.0
2022-04-20,3326857.0
2022-04-27,3327551.0
2022-05-4,3313995.0
2022-05-11,3295681.0
2022-05-18,3297142.0
2022-05-25,3315018.0
2022-06-1,3357395.0
2022-06-8,3292602.0
2022-06-15,3189605.0
2022-06-22,3115594.0
2022-06-29,3118614.0
2022-07-6,3222931.0
2022-07-13,3306521.0
2022-07-20,3235172.0
2022-07-27,3275609.0
2022-08-3,3342519.0
2022-08-10,3357494.0
2022-08-17,3333700.0
2022-08-24,3270913.0
2022-08-31,3115849.0
2022-09-7,3271336.0
2022-09-14,3158697.0
2022-09-21,3003741.0
2022-09-28,2983208.0
2022-10-5,3076450.0
2007-08-1,4769.0
2007-08-8,4670.0
2007-08-15,5109.0
2007-08-22,5329.0
2007-08-29,4924.0
2007-09-5,4489.0
2007-09-12,5188.0
2007-09-19,4455.0
2007-09-26,4943.0
2007-10-3,5645.0
2007-10-10,4166.0
2007-10-17,5105.0
2007-10-24,4737.0
2007-10-31,4307.0
2007-11-7,4902.0
2007-11-14,5540.0
2007-11-21,5324.0
2007-11-28,4711.0
2007-12-5,5079.0
2007-12-12,4333.0
2007-12-19,4586.0
2007-12-26,4529.0
2008-01-2,7277.0
2008-01-9,5363.0
2008-01-16,5674.0
2008-01-23,4871.0
2008-01-30,5082.0
2008-02-6,4841.0
2008-02-13,4979.0
2008-02-20,4525.0
2008-02-27,5103.0
2008-03-5,4794.0
2008-03-12,5249.0
2008-03-19,5364.0
2008-03-26,4944.0
2008-04-2,6013.0
2008-04-9,3437.0
2008-04-16,4614.0
2008-04-23,5570.0
2008-04-30,4955.0
2008-05-7,5730.0
2008-05-14,4020.0
2008-05-21,4420.0
2008-05-28,4415.0
2008-06-4,5278.0
